prime,A,x0,trials,cycles,mul_count,inv_count,branch_count,opcount_m3,batch_time_ms
1207043,262418,708341,370,4708,843,0,0,843.000,1.20
1207043,262418,1105728,20,4893,843,0,0,843.000,1.20
1210597,279482,1121351,133,5250,942,0,0,942.000,2.26
1210597,279482,775289,23,5709,948,0,0,948.000,2.26
1210597,420330,17197,370,5309,936,0,0,936.000,2.26
1210597,420330,473286,17,5458,930,0,0,930.000,2.26
1210597,681006,974285,243,5125,948,0,0,948.000,2.26
1210597,681006,364268,16,5417,960,0,0,960.000,2.26
1210597,820560,335445,45,5334,960,0,0,960.000,2.26
1210597,820560,407021,18,5459,948,0,0,948.000,2.26
1210597,398127,234685,18,5333,954,0,0,954.000,2.26
1210597,398127,67008,14,5435,966,0,0,966.000,2.26
1210597,24196,1100398,1089,5417,960,0,0,960.000,2.26
1210597,24196,614376,9,5292,942,0,0,942.000,2.26
1210597,470901,1204855,170,5166,942,0,0,942.000,2.26
1210597,470901,661471,9,5375,954,0,0,954.000,2.26
1210597,703965,651480,1163,5458,918,0,0,918.000,2.26
1210597,703965,1030806,13,5291,942,0,0,942.000,2.26
1210597,33602,949994,519,12750,942,0,0,942.000,2.26
1210597,33602,199343,23,13142,960,0,0,960.000,2.26
1210597,252383,26382,1696,5291,972,0,0,972.000,2.26
1210597,252383,624350,12,5417,942,0,0,942.000,2.26
1213063,464063,639399,501,4667,801,0,0,801.000,1.32
1213063,464063,450532,13,4625,801,0,0,801.000,1.32
1213063,186371,107618,31,4809,801,0,0,801.000,1.32
1213063,186371,254854,26,5208,801,0,0,801.000,1.32
1213063,387048,983797,133,5041,801,0,0,801.000,1.32
1213063,387048,973180,16,4583,801,0,0,801.000,1.32
1213063,1170126,608536,450,4792,801,0,0,801.000,1.32
1213063,1170126,255161,13,5042,801,0,0,801.000,1.32
1213063,269540,815399,169,4500,801,0,0,801.000,1.32
1213063,269540,348098,16,4625,801,0,0,801.000,1.32
1213063,867732,515841,4,4750,801,0,0,801.000,1.32
1213063,867732,412440,17,5083,801,0,0,801.000,1.32
1213063,554575,962072,1465,4709,801,0,0,801.000,1.32
1213063,554575,753736,13,4708,801,0,0,801.000,1.32
1213063,606166,556595,60,4542,801,0,0,801.000,1.32
1213063,606166,578012,15,4750,801,0,0,801.000,1.32
1213063,764605,1157661,242,4851,801,0,0,801.000,1.32
1213063,764605,472659,13,4958,801,0,0,801.000,1.32
1213063,1066868,650263,520,4916,801,0,0,801.000,1.32
1213063,1066868,260312,12,4601,801,0,0,801.000,1.32
1214957,169998,339677,254,5458,915,0,0,915.000,0.97
1214957,169998,365251,10,5375,921,0,0,921.000,0.97
1214957,566680,269412,272,12458,927,0,0,927.000,0.97
1214957,566680,153446,59,22810,939,0,0,939.000,0.97
1214957,1078107,1026148,295,5333,927,0,0,927.000,0.97
1214957,1078107,894610,15,5167,909,0,0,909.000,0.97
1214957,867367,591044,201,12167,927,0,0,927.000,0.97
1214957,867367,525514,22,12892,927,0,0,927.000,0.97
1214957,386987,467431,264,5292,933,0,0,933.000,0.97
1214957,386987,20365,14,5808,939,0,0,939.000,0.97
1214957,899502,533585,260,5250,927,0,0,927.000,0.97
1214957,899502,889405,6,5458,927,0,0,927.000,0.97
1214957,118991,684307,88,5208,933,0,0,933.000,0.97
1214957,118991,319233,5,5416,927,0,0,927.000,0.97
1214957,975845,397592,71,5042,915,0,0,915.000,0.97
1214957,975845,900510,5,5333,945,0,0,945.000,0.97
1214957,765793,8549,232,5042,915,0,0,915.000,0.97
1214957,969015,330795,5,5542,915,0,0,915.000,0.97
1214957,765793,586016,7,5125,909,0,0,909.000,0.97
1214957,969015,1095007,8,5334,933,0,0,933.000,0.97
1216591,119467,925571,60,5792,801,0,0,801.000,0.47
1216591,874480,798911,9,5810,801,0,0,801.000,0.47
1216591,119467,435362,10,5018,801,0,0,801.000,0.47
1216591,874480,329762,13,5792,801,0,0,801.000,0.47
1216591,1135518,1140324,45,11583,801,0,0,801.000,0.47
1216591,1135518,256881,28,11308,801,0,0,801.000,0.47
1216591,1153953,22316,19,11500,801,0,0,801.000,0.47
1216591,1153953,31810,20,11042,801,0,0,801.000,0.47
1216591,254372,1057166,333,4583,801,0,0,801.000,0.47
1216591,254372,569409,17,4667,801,0,0,801.000,0.47
1216591,481610,145849,50,4917,801,0,0,801.000,0.47
1216591,481610,1076061,16,4583,801,0,0,801.000,0.47
1216591,416646,147269,262,4542,801,0,0,801.000,0.47
1216591,416646,694669,16,4667,801,0,0,801.000,0.47
1216591,591386,1200720,31,4500,801,0,0,801.000,0.47
1216591,591386,953128,15,4625,801,0,0,801.000,0.47
1216591,671609,844151,39,4833,801,0,0,801.000,0.47
1216591,671609,672389,14,4958,801,0,0,801.000,0.47
1216591,640971,45317,145,4934,801,0,0,801.000,0.47
1216591,640971,211362,14,4708,801,0,0,801.000,0.47
1220623,604634,278331,755,4834,780,0,0,780.000,0.82
1220623,604634,977125,12,4709,780,0,0,780.000,0.82
1220623,426184,259009,14,4476,780,0,0,780.000,0.82
1220623,426184,643836,10,4625,780,0,0,780.000,0.82
1220623,810905,557917,125,4933,780,0,0,780.000,0.82
1220623,810905,1125462,12,4709,780,0,0,780.000,0.82
1220623,476997,923343,50,4542,780,0,0,780.000,0.82
1220623,476997,341149,12,4643,780,0,0,780.000,0.82
1220623,826711,1067807,35,4458,780,0,0,780.000,0.82
1220623,826711,38336,9,4541,780,0,0,780.000,0.82
1220623,346845,272230,41,4792,780,0,0,780.000,0.82
1220623,346845,676215,12,4917,780,0,0,780.000,0.82
1220623,22226,919952,13,4500,780,0,0,780.000,0.82
1220623,22226,706404,9,4792,780,0,0,780.000,0.82
1220623,1136039,589906,38,4500,780,0,0,780.000,0.82
1220623,1136039,202328,13,4583,780,0,0,780.000,0.82
1220623,987272,1076237,107,4542,780,0,0,780.000,0.82
1220623,987272,90145,3,4583,780,0,0,780.000,0.82
1220623,417951,1085848,546,4708,780,0,0,780.000,0.82
1220623,1217852,963124,2,4625,780,0,0,780.000,0.82
1221391,147369,478116,128,4833,822,0,0,822.000,1.21
1221391,147369,615395,15,4809,822,0,0,822.000,1.21
1221391,309175,371079,393,5125,822,0,0,822.000,1.21
1221391,309175,767604,9,4875,822,0,0,822.000,1.21
1221391,455421,901890,166,4708,822,0,0,822.000,1.21
1221391,455421,920293,13,4791,822,0,0,822.000,1.21
1221391,763605,622864,421,10750,822,0,0,822.000,1.21
1221391,763605,719940,25,10583,822,0,0,822.000,1.21
1221391,222079,1211119,181,4666,822,0,0,822.000,1.21
1221391,222079,1218350,9,4602,822,0,0,822.000,1.21
1221391,117369,311273,115,4875,822,0,0,822.000,1.21
1221391,117369,176755,6,4875,822,0,0,822.000,1.21
1221391,1187858,182005,462,4750,822,0,0,822.000,1.21
1221391,1187858,378147,13,4833,822,0,0,822.000,1.21
1221391,1099006,102711,63,4767,822,0,0,822.000,1.21
1221391,1099006,500583,19,4708,822,0,0,822.000,1.21
1221391,487779,332932,310,4750,822,0,0,822.000,1.21
1221391,487779,1202685,15,4792,822,0,0,822.000,1.21
1221391,16601,275217,1105,4709,822,0,0,822.000,1.21
1221391,16601,894876,16,4750,822,0,0,822.000,1.21
1223863,1206585,855084,171,4791,885,0,0,885.000,0.84
1223863,1206585,1185022,10,4875,885,0,0,885.000,0.84
1223863,535667,336604,125,4892,885,0,0,885.000,0.84
1223863,535667,758614,13,4709,885,0,0,885.000,0.84
1223863,1020136,869716,765,4750,885,0,0,885.000,0.84
1223863,1020136,976364,19,4833,885,0,0,885.000,0.84
1223863,1030321,91420,71,4709,885,0,0,885.000,0.84
1223863,1030321,306409,7,5125,885,0,0,885.000,0.84
1223863,519109,326610,48,11018,885,0,0,885.000,0.84
1223863,519109,159368,26,10917,885,0,0,885.000,0.84
1223863,510937,641880,239,4625,885,0,0,885.000,0.84
1223863,510937,1042570,10,4767,885,0,0,885.000,0.84
1223863,299877,163105,136,5000,885,0,0,885.000,0.84
1223863,299877,122324,11,5000,885,0,0,885.000,0.84
1223863,548064,167568,126,5041,885,0,0,885.000,0.84
1223863,548064,810617,9,4917,885,0,0,885.000,0.84
1223863,678674,518788,45,10958,885,0,0,885.000,0.84
1223863,678674,1055353,20,10892,885,0,0,885.000,0.84
1223863,944057,700409,77,4709,885,0,0,885.000,0.84
1223863,944057,822511,16,4750,885,0,0,885.000,0.84
1224637,647882,154292,193,5500,960,0,0,960.000,1.03
1224637,647882,572568,21,5518,960,0,0,960.000,1.03
1224637,565327,152553,39,5333,942,0,0,942.000,1.03
1224637,565327,977081,12,5541,918,0,0,918.000,1.03
1224637,17777,693098,130,5726,960,0,0,960.000,1.03
1224637,17777,629680,18,5417,936,0,0,936.000,1.03
1224637,555954,604421,402,5208,960,0,0,960.000,1.03
1224637,555954,991980,18,5417,948,0,0,948.000,1.03
1224637,437919,648526,328,5167,948,0,0,948.000,1.03
1224637,437919,648002,15,5417,936,0,0,936.000,1.03
1224637,21477,1141892,55,5333,960,0,0,960.000,1.03
1224637,21477,1124132,16,5183,948,0,0,948.000,1.03
1224637,1013515,1111447,74,5101,936,0,0,936.000,1.03
1224637,1013515,648226,9,5291,942,0,0,942.000,1.03
1224637,864149,603528,116,5250,954,0,0,954.000,1.03
1224637,864149,1147328,15,5542,960,0,0,960.000,1.03
1224637,935137,531599,586,5142,948,0,0,948.000,1.03
1224637,935137,770898,11,5375,966,0,0,966.000,1.03
1224637,855373,524998,407,5291,942,0,0,942.000,1.03
1224637,855373,705775,11,5333,954,0,0,954.000,1.03
1225621,528888,730605,57,6417,948,0,0,948.000,0.84
1225621,528888,1024853,17,6559,942,0,0,942.000,0.84
1225621,535835,1096433,139,5208,942,0,0,942.000,0.84
1225621,535835,681845,17,5250,942,0,0,942.000,0.84
1225621,154239,1093293,126,5351,948,0,0,948.000,0.84
1225621,154239,656753,11,5625,966,0,0,966.000,0.84
1225621,1132386,1059973,242,5125,930,0,0,930.000,0.84
1225621,1132386,38360,9,5291,948,0,0,948.000,0.84
1225621,221298,351677,345,5250,954,0,0,954.000,0.84
1225621,221298,854436,10,5458,936,0,0,936.000,0.84
1225621,847012,103870,97,5083,930,0,0,930.000,0.84
1225621,847012,597228,9,5250,948,0,0,948.000,0.84
1225621,332719,179849,22,5042,936,0,0,936.000,0.84
1225621,332719,362090,16,5142,924,0,0,924.000,0.84
1225621,411905,1000887,154,5333,942,0,0,942.000,0.84
1225621,411905,1088297,8,5417,930,0,0,930.000,0.84
1225621,146577,1219981,386,5208,948,0,0,948.000,0.84
1225621,146577,820927,10,5292,948,0,0,948.000,0.84
1225621,912781,1145086,127,5167,942,0,0,942.000,0.84
1225621,912781,654964,16,5459,954,0,0,954.000,0.84
1225927,317906,128810,621,11393,864,0,0,864.000,1.00
1225927,791419,561521,9,4768,864,0,0,864.000,1.00
1225927,791419,1103312,15,5083,864,0,0,864.000,1.00
1225927,317906,75106,16,11375,864,0,0,864.000,1.00
1225927,1012875,296525,136,4667,864,0,0,864.000,1.00
1225927,1012875,161721,13,4792,864,0,0,864.000,1.00
1225927,521060,900703,242,4792,864,0,0,864.000,1.00
1225927,521060,899289,14,5167,864,0,0,864.000,1.00
1225927,637463,467243,169,59660,864,0,0,864.000,1.00
1225927,637463,1169529,33,11250,864,0,0,864.000,1.00
1225927,608094,603685,47,5042,864,0,0,864.000,1.00
1225927,736879,650740,12,4666,864,0,0,864.000,1.00
1225927,608094,766698,1,5083,864,0,0,864.000,1.00
1225927,736879,742392,16,4792,864,0,0,864.000,1.00
1225927,697748,465987,335,11225,864,0,0,864.000,1.00
1225927,697748,93813,34,11417,864,0,0,864.000,1.00
1225927,958234,444160,395,4833,864,0,0,864.000,1.00
1225927,958234,889232,15,4916,864,0,0,864.000,1.00
1225927,417440,740020,393,4708,864,0,0,864.000,1.00
1225927,417440,356629,11,4625,864,0,0,864.000,1.00
1227881,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED
1232461,876466,467920,109,5625,933,0,0,933.000,0.74
1232461,876466,633285,21,5310,933,0,0,933.000,0.74
1232461,13243,306677,156,5458,933,0,0,933.000,0.74
1232461,13243,212308,11,5351,915,0,0,915.000,0.74
1232461,466095,241939,45,5208,939,0,0,939.000,0.74
1232461,466095,96006,10,5584,945,0,0,945.000,0.74
1232461,1110655,760924,152,5500,939,0,0,939.000,0.74
1232461,1110655,787199,7,5393,915,0,0,915.000,0.74
1232461,682127,571305,278,5625,957,0,0,957.000,0.74
1232461,682127,317031,16,5709,939,0,0,939.000,0.74
1232461,142271,938376,8,5416,921,0,0,921.000,0.74
1232461,142271,596233,11,5417,945,0,0,945.000,0.74
1232461,1157355,107447,541,5291,933,0,0,933.000,0.74
1232461,1157355,1528,16,5375,927,0,0,927.000,0.74
1232461,82693,149394,85,5292,939,0,0,939.000,0.74
1232461,82693,99845,10,5583,939,0,0,939.000,0.74
1232461,526079,929965,4,5209,939,0,0,939.000,0.74
1232461,526079,369737,15,5435,933,0,0,933.000,0.74
1232461,462105,199767,185,4934,897,0,0,897.000,0.74
1232461,462105,514704,9,5208,927,0,0,927.000,0.74
1233301,875244,1015976,232,5125,921,0,0,921.000,1.67
1233301,875244,1048696,16,5185,915,0,0,915.000,1.67
1233301,574638,230649,1619,5208,933,0,0,933.000,1.67
1233301,574638,864642,16,5083,915,0,0,915.000,1.67
1233301,1153323,991731,513,5125,921,0,0,921.000,1.67
1233301,1153323,650405,14,5392,915,0,0,915.000,1.67
1233301,520746,422681,79,5209,909,0,0,909.000,1.67
1233301,520746,994046,10,5268,933,0,0,933.000,1.67
1233301,257823,692636,95,5208,939,0,0,939.000,1.67
1233301,257823,599308,19,5583,921,0,0,921.000,1.67
1233301,1155825,1070787,243,5102,921,0,0,921.000,1.67
1233301,1155825,886336,16,5292,939,0,0,939.000,1.67
1233301,1122246,990631,142,5042,915,0,0,915.000,1.67
1233301,1122246,214467,12,5125,915,0,0,915.000,1.67
1233301,612309,792030,69,12500,951,0,0,951.000,1.67
1233301,612309,419835,37,12101,921,0,0,921.000,1.67
1233301,1051073,215481,93,12000,915,0,0,915.000,1.67
1233301,1051073,47187,21,12018,927,0,0,927.000,1.67
1233301,184723,180440,428,5375,945,0,0,945.000,1.67
1233301,184723,950311,15,5750,939,0,0,939.000,1.67
1233539,1046203,517901,172,4625,843,0,0,843.000,0.91
1233539,1046203,1092686,16,4500,843,0,0,843.000,0.91
1233539,860676,295797,304,4583,843,0,0,843.000,0.91
1233539,860676,628956,16,4850,843,0,0,843.000,0.91
1233539,154787,1194105,25,4917,843,0,0,843.000,0.91
1233539,154787,1096207,13,4916,843,0,0,843.000,0.91
1233539,68082,951826,522,4958,843,0,0,843.000,0.91
1233539,68082,36293,8,4725,843,0,0,843.000,0.91
1233539,971316,430033,65,4917,843,0,0,843.000,0.91
1233539,971316,450206,14,4708,843,0,0,843.000,0.91
1233539,994201,864777,282,4893,843,0,0,843.000,0.91
1233539,994201,1111588,12,5125,843,0,0,843.000,0.91
1233539,1104961,585429,3,4667,843,0,0,843.000,0.91
1233539,1104961,241435,9,4750,843,0,0,843.000,0.91
1233539,308269,1174390,705,4625,843,0,0,843.000,0.91
1233539,308269,617346,9,4833,843,0,0,843.000,0.91
1233539,329052,52768,82,4750,843,0,0,843.000,0.91
1233539,329052,734255,11,4892,843,0,0,843.000,0.91
1233539,1003092,885649,26,4750,843,0,0,843.000,0.91
1233539,1003092,67439,7,4583,843,0,0,843.000,0.91
1234721,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED
1238893,566371,712575,12,6792,975,0,0,975.000,1.05
1238893,566371,1036668,21,6809,975,0,0,975.000,1.05
1238893,630314,431441,51,6792,987,0,0,987.000,1.05
1238893,630314,926125,19,6850,957,0,0,957.000,1.05
1238893,1019520,1042530,25,5417,969,0,0,969.000,1.05
1238893,1019520,921205,9,5583,981,0,0,981.000,1.05
1238893,250840,825823,189,5334,981,0,0,981.000,1.05
1238893,250840,144869,13,5375,969,0,0,969.000,1.05
1238893,119360,140013,646,5291,975,0,0,975.000,1.05
1238893,119360,52599,14,5459,957,0,0,957.000,1.05
1238893,730650,770453,74,12667,969,0,0,969.000,1.05
1238893,730650,936054,28,12725,981,0,0,981.000,1.05
1238893,965743,364310,2,5417,975,0,0,975.000,1.05
1238893,965743,199145,8,5500,963,0,0,963.000,1.05
1238893,27949,1042465,296,5333,969,0,0,969.000,1.05
1238893,27949,1178618,13,5375,963,0,0,963.000,1.05
1238893,383637,1184989,112,5416,969,0,0,969.000,1.05
1238893,383637,796734,11,5583,969,0,0,969.000,1.05
1238893,235287,1144940,664,13083,951,0,0,951.000,1.05
1238893,235287,1173468,32,12435,957,0,0,957.000,1.05
1240991,410261,292381,132,6042,906,0,0,906.000,0.45
1240991,573896,1189039,16,4934,906,0,0,906.000,0.45
1240991,33794,140180,4,4750,906,0,0,906.000,0.45
1240991,410261,844647,3,5667,906,0,0,906.000,0.45
1240991,573896,54530,5,5125,906,0,0,906.000,0.45
1240991,33794,660305,1,4916,906,0,0,906.000,0.45
1240991,956575,834828,467,4791,906,0,0,906.000,0.45
1240991,428745,257333,9,4917,906,0,0,906.000,0.45
1240991,956575,701419,2,4750,906,0,0,906.000,0.45
1240991,428745,346176,11,4750,906,0,0,906.000,0.45
1240991,93017,1078151,164,4875,906,0,0,906.000,0.45
1240991,93017,375260,9,5042,906,0,0,906.000,0.45
1240991,973786,297049,53,4809,906,0,0,906.000,0.45
1240991,973786,368741,13,4792,906,0,0,906.000,0.45
1240991,339153,609642,118,4958,906,0,0,906.000,0.45
1240991,339153,1036313,11,4917,906,0,0,906.000,0.45
1240991,990172,124553,2,4916,906,0,0,906.000,0.45
1240991,990172,812815,19,4791,906,0,0,906.000,0.45
1240991,513580,1078413,28,5041,906,0,0,906.000,0.45
1240991,513580,1030818,17,5018,906,0,0,906.000,0.45
1244083,581960,183083,357,5000,948,0,0,948.000,1.17
1244083,581960,751996,13,5291,948,0,0,948.000,1.17
1244083,300837,1049953,55,5000,948,0,0,948.000,1.17
1244083,300837,323254,17,4916,948,0,0,948.000,1.17
1244083,122827,1109136,147,5185,948,0,0,948.000,1.17
1244083,122827,797174,9,5000,948,0,0,948.000,1.17
1244083,566098,118779,1047,4791,948,0,0,948.000,1.17
1244083,566098,590969,17,5517,948,0,0,948.000,1.17
1244083,199092,557065,122,4875,948,0,0,948.000,1.17
1244083,199092,736672,13,4958,948,0,0,948.000,1.17
1244083,1028709,1013775,138,4833,948,0,0,948.000,1.17
1244083,1028709,391338,11,4875,948,0,0,948.000,1.17
1244083,510718,162784,8,5000,948,0,0,948.000,1.17
1244083,510718,414371,15,4851,948,0,0,948.000,1.17
1244083,83259,987628,269,4875,948,0,0,948.000,1.17
1244083,83259,599043,11,4934,948,0,0,948.000,1.17
1244083,279766,1098612,484,4959,948,0,0,948.000,1.17
1244083,279766,359949,24,10058,948,0,0,948.000,1.17
1244083,653346,472132,111,4959,948,0,0,948.000,1.17
1244083,653346,89812,5,5084,948,0,0,948.000,1.17
1244437,974338,369547,59,6208,963,0,0,963.000,0.88
1244437,974338,126551,16,5875,975,0,0,975.000,0.88
1244437,980766,573856,62,5250,951,0,0,951.000,0.88
1244437,980766,752012,17,5375,957,0,0,957.000,0.88
1244437,953715,978484,62,5292,969,0,0,969.000,0.88
1244437,953715,67344,15,5541,987,0,0,987.000,0.88
1244437,269769,746727,265,5458,969,0,0,969.000,0.88
1244437,269769,578430,12,5625,981,0,0,981.000,0.88
1244437,135414,532497,59,5184,975,0,0,975.000,0.88
1244437,135414,71040,13,5500,981,0,0,981.000,0.88
1244437,755446,723464,197,5267,969,0,0,969.000,0.88
1244437,755446,1007395,12,5792,969,0,0,969.000,0.88
1244437,832170,413221,234,5291,975,0,0,975.000,0.88
1244437,832170,1232964,10,5375,969,0,0,969.000,0.88
1244437,749916,917944,121,5208,963,0,0,963.000,0.88
1244437,749916,990640,15,5208,957,0,0,957.000,0.88
1244437,463886,214813,420,5542,993,0,0,993.000,0.88
1244437,463886,342853,19,5708,957,0,0,957.000,0.88
1244437,705398,187801,306,5475,975,0,0,975.000,0.88
1244437,705398,582595,17,5583,963,0,0,963.000,0.88
1244567,86120,888046,134,4792,927,0,0,927.000,1.09
1244567,86120,599808,19,5166,927,0,0,927.000,1.09
1244567,727303,600176,295,4892,927,0,0,927.000,1.09
1244567,727303,628030,8,4875,927,0,0,927.000,1.09
1244567,1211046,246316,19,4792,927,0,0,927.000,1.09
1244567,1211046,135294,8,5000,927,0,0,927.000,1.09
1244567,491901,697850,249,4958,927,0,0,927.000,1.09
1244567,491901,282064,13,4834,927,0,0,927.000,1.09
1244567,75248,207142,80,5166,927,0,0,927.000,1.09
1244567,75248,247091,23,5000,927,0,0,927.000,1.09
1244567,614107,397719,780,5000,927,0,0,927.000,1.09
1244567,614107,644545,10,4976,927,0,0,927.000,1.09
1244567,681158,774104,307,5041,927,0,0,927.000,1.09
1244567,681158,753835,15,5000,927,0,0,927.000,1.09
1244567,681353,578500,356,4834,927,0,0,927.000,1.09
1244567,681353,1173094,16,4917,927,0,0,927.000,1.09
1244567,67020,357627,244,4875,927,0,0,927.000,1.09
1244567,67020,769370,13,5000,927,0,0,927.000,1.09
1244567,803167,869495,118,5250,927,0,0,927.000,1.09
1244567,803167,310804,15,4958,927,0,0,927.000,1.09
1247243,902784,495256,438,4625,801,0,0,801.000,0.97
1247243,902784,234197,13,4625,801,0,0,801.000,0.97
1247243,1105693,30043,523,4708,801,0,0,801.000,0.97
1247243,1105693,183849,8,4750,801,0,0,801.000,0.97
1247243,51114,1215648,397,4708,801,0,0,801.000,0.97
1247243,51114,1227435,19,4583,801,0,0,801.000,0.97
1247243,305816,728920,104,4625,801,0,0,801.000,0.97
1247243,305816,748635,12,4750,801,0,0,801.000,0.97
1247243,546800,813513,46,4583,801,0,0,801.000,0.97
1247243,546800,381246,8,4708,801,0,0,801.000,0.97
1247243,148100,1079499,72,10435,801,0,0,801.000,0.97
1247243,148100,402746,48,10291,801,0,0,801.000,0.97
1247243,837029,1165196,232,10209,801,0,0,801.000,0.97
1247243,837029,676337,27,10292,801,0,0,801.000,0.97
1247243,332482,67609,190,4667,801,0,0,801.000,0.97
1247243,332482,790264,13,4750,801,0,0,801.000,0.97
1247243,785451,628934,73,4625,801,0,0,801.000,0.97
1247243,785451,1016051,21,4750,801,0,0,801.000,0.97
1247243,776259,62778,439,4517,801,0,0,801.000,0.97
1247243,776259,1220950,13,4541,801,0,0,801.000,0.97
1252079,726641,375504,235,11458,885,0,0,885.000,0.84
1252079,726641,423531,21,11350,885,0,0,885.000,0.84
1252079,824239,999402,170,4917,885,0,0,885.000,0.84
1252079,824239,662752,21,4809,885,0,0,885.000,0.84
1252079,31206,208638,413,4708,885,0,0,885.000,0.84
1252079,31206,160855,7,4875,885,0,0,885.000,0.84
1252079,220719,708342,257,4708,885,0,0,885.000,0.84
1252079,220719,1056668,13,4958,885,0,0,885.000,0.84
1252079,869143,234835,122,5000,885,0,0,885.000,0.84
1252079,869143,28335,15,4917,885,0,0,885.000,0.84
1252079,371647,861073,83,4917,885,0,0,885.000,0.84
1252079,371647,767296,11,4792,885,0,0,885.000,0.84
1252079,1192912,518943,65,4767,885,0,0,885.000,0.84
1252079,1192912,586114,15,4792,885,0,0,885.000,0.84
1252079,537211,277708,179,4875,885,0,0,885.000,0.84
1252079,537211,844786,11,4916,885,0,0,885.000,0.84
1252079,1023799,1049872,229,4792,885,0,0,885.000,0.84
1252079,1023799,1095872,17,4959,885,0,0,885.000,0.84
1252079,691535,113052,157,4750,885,0,0,885.000,0.84
1252079,691535,37072,13,4852,885,0,0,885.000,0.84
1252267,3899,188285,421,4959,906,0,0,906.000,0.93
1252267,706915,1196684,4,4959,906,0,0,906.000,0.93
1252267,3899,244934,4,4833,906,0,0,906.000,0.93
1252267,706915,172219,4,5000,906,0,0,906.000,0.93
1252267,658287,1083299,75,4791,906,0,0,906.000,0.93
1252267,658287,926727,10,5083,906,0,0,906.000,0.93
1252267,1182406,1035470,65,5000,906,0,0,906.000,0.93
1252267,1182406,1171385,19,4958,906,0,0,906.000,0.93
1252267,727937,412885,17,4893,906,0,0,906.000,0.93
1252267,727937,680413,13,5083,906,0,0,906.000,0.93
1252267,638490,741267,432,11726,906,0,0,906.000,0.93
1252267,638490,1069359,39,11458,906,0,0,906.000,0.93
1252267,444195,82048,409,5042,906,0,0,906.000,0.93
1252267,444195,253572,13,4875,906,0,0,906.000,0.93
1252267,45038,277712,550,4850,906,0,0,906.000,0.93
1252267,45038,656149,12,5000,906,0,0,906.000,0.93
1252267,600862,284508,6,5000,906,0,0,906.000,0.93
1252267,600862,75002,4,4833,906,0,0,906.000,0.93
1252267,1088367,694871,62,4875,906,0,0,906.000,0.93
1252267,1088367,521815,12,4625,906,0,0,906.000,0.93
1252819,1164257,160926,271,4683,906,0,0,906.000,0.98
1252819,1164257,928595,14,4750,906,0,0,906.000,0.98
1252819,1164609,576197,535,5125,906,0,0,906.000,0.98
1252819,1164609,262027,16,4959,906,0,0,906.000,0.98
1252819,381406,474629,41,4768,906,0,0,906.000,0.98
1252819,381406,40336,9,5083,906,0,0,906.000,0.98
1252819,1171290,290169,252,4809,906,0,0,906.000,0.98
1252819,1171290,505426,10,5042,906,0,0,906.000,0.98
1252819,515028,846743,316,4792,906,0,0,906.000,0.98
1252819,515028,931192,8,4875,906,0,0,906.000,0.98
1252819,76251,375852,66,4917,906,0,0,906.000,0.98
1252819,288252,522313,7,4833,906,0,0,906.000,0.98
1252819,76251,54361,1,5000,906,0,0,906.000,0.98
1252819,288252,810341,13,4892,906,0,0,906.000,0.98
1252819,757338,899220,54,4875,906,0,0,906.000,0.98
1252819,757338,513932,12,4792,906,0,0,906.000,0.98
1252819,802615,96284,464,12000,906,0,0,906.000,0.98
1252819,802615,345202,72,26517,906,0,0,906.000,0.98
1252819,271357,823696,71,4833,906,0,0,906.000,0.98
1252819,271357,248138,11,5100,906,0,0,906.000,0.98
1253479,170927,403440,589,4625,822,0,0,822.000,0.95
1253479,170927,747921,11,5000,822,0,0,822.000,0.95
1253479,45484,1128584,147,4667,822,0,0,822.000,0.95
1253479,366864,1063827,9,4625,822,0,0,822.000,0.95
1253479,45484,107426,4,4792,822,0,0,822.000,0.95
1253479,366864,156487,11,4808,822,0,0,822.000,0.95
1253479,280815,300821,112,4750,822,0,0,822.000,0.95
1253479,280815,580344,9,4791,822,0,0,822.000,0.95
1253479,777822,687427,281,11416,822,0,0,822.000,0.95
1253479,777822,466385,44,11583,822,0,0,822.000,0.95
1253479,774536,1131410,172,4791,822,0,0,822.000,0.95
1253479,774536,675125,19,5084,822,0,0,822.000,0.95
1253479,532880,1041513,26,4792,822,0,0,822.000,0.95
1253479,532880,439513,15,4750,822,0,0,822.000,0.95
1253479,419972,724648,116,4851,822,0,0,822.000,0.95
1253479,419972,1135051,13,4834,822,0,0,822.000,0.95
1253479,733963,1025706,96,4834,822,0,0,822.000,0.95
1253479,733963,396697,9,4875,822,0,0,822.000,0.95
1253479,346495,885136,681,4625,822,0,0,822.000,0.95
1253479,346495,589855,16,4708,822,0,0,822.000,0.95
1253701,607579,335269,1497,5250,879,0,0,879.000,2.49
1253701,607579,333764,8,5351,879,0,0,879.000,2.49
1253701,1179017,738429,217,5125,873,0,0,873.000,2.49
1253701,1179017,787182,16,5500,891,0,0,891.000,2.49
1253701,217721,46283,358,12417,897,0,0,897.000,2.49
1253701,217721,218771,40,12559,903,0,0,903.000,2.49
1253701,1026882,342637,1530,5250,879,0,0,879.000,2.49
1253701,1026882,950445,13,5375,873,0,0,873.000,2.49
1253701,912678,713463,98,5309,891,0,0,891.000,2.49
1253701,912678,114295,19,5292,867,0,0,867.000,2.49
