prime,A,x0,trials,cycles,mul_count,inv_count,branch_count,opcount_m3,batch_time_ms
1195459,1139768,1079839,751,4417,813,0,5,814.250,1.14
1195459,1139768,151995,23,4810,849,0,6,850.500,1.14
1195459,710829,658651,490,3959,705,0,2,705.500,1.14
1195459,710829,331273,22,4667,777,0,4,778.000,1.14
1195721,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED
1195741,425566,655021,54,5334,778,0,3,778.750,0.47
1195741,425566,330907,18,6042,843,0,4,844.000,0.47
1195741,213262,569058,291,11101,807,0,4,808.000,0.47
1195741,213262,435177,45,11916,872,0,5,873.250,0.47
1195741,55862,458255,315,4334,743,0,2,743.500,0.47
1195741,55862,941605,22,4975,837,0,4,838.000,0.47
1195741,530433,269965,112,4935,860,0,5,861.250,0.47
1195741,530433,351193,27,5166,878,0,5,879.250,0.47
1195741,1053567,714719,37,5125,907,0,6,908.500,0.47
1195741,1053567,996554,19,5125,866,0,5,867.250,0.47
1195741,859476,607958,249,4458,737,0,2,737.500,0.47
1195741,859476,999517,14,4750,831,0,4,832.000,0.47
1195741,1035189,124361,2,10458,778,0,3,778.750,0.47
1195741,1035189,816583,45,9435,696,0,1,696.250,0.47
1195741,727155,37800,62,4791,831,0,4,832.000,0.47
1195741,727155,738007,15,4125,749,0,2,749.500,0.47
1195741,463773,796994,30,5017,813,0,4,814.000,0.47
1195741,463773,105697,16,4542,790,0,3,790.750,0.47
1195741,1128289,691503,225,4350,766,0,3,766.750,0.47
1195741,1128289,524576,23,4750,825,0,4,826.000,0.47
1201843,202015,76972,991,5458,849,0,6,850.500,1.04
1201843,202015,358568,27,6042,813,0,5,814.250,1.04
1201843,242562,309203,909,4000,741,0,3,741.750,1.04
1201843,242562,928165,19,4059,705,0,2,705.500,1.04
1201843,421045,222651,162,5600,813,0,5,814.250,1.04
1201843,421045,981518,20,4833,777,0,4,778.000,1.04
1201843,385837,321521,77,4208,741,0,3,741.750,1.04
1201843,385837,9161,16,4518,777,0,4,778.000,1.04
1201843,29477,151744,307,5334,777,0,4,778.000,1.04
1201843,29477,486393,25,4500,705,0,2,705.500,1.04
1201843,888371,166597,1214,5375,813,0,5,814.250,1.04
1201843,341982,1149026,10,3959,705,0,2,705.500,1.04
1201843,888371,605755,7,4792,705,0,2,705.500,1.04
1201843,341982,893479,4,3583,669,0,1,669.250,1.04
1201843,148490,748065,146,4333,777,0,4,778.000,1.04
1201843,148490,1073070,19,3959,705,0,2,705.500,1.04
1201843,16950,356482,139,4167,741,0,3,741.750,1.04
1201843,16950,663219,16,4542,777,0,4,778.000,1.04
1201843,163305,45513,111,4333,777,0,4,778.000,1.04
1201843,163305,1046599,13,4417,741,0,3,741.750,1.04
1204711,178982,316169,168,4083,724,0,3,724.750,0.23
1204711,178982,562733,16,4250,724,0,3,724.750,0.23
1204711,904508,671644,4,4750,724,0,3,724.750,0.23
1204711,904508,357547,17,3625,654,0,1,654.250,0.23
1204711,804155,1169773,2,4166,759,0,4,760.000,0.23
1204711,804155,260267,14,4084,724,0,3,724.750,0.23
1204711,308595,610718,191,4208,759,0,4,760.000,0.23
1204711,488249,25012,7,4250,759,0,4,760.000,0.23
1204711,308595,15930,8,4459,759,0,4,760.000,0.23
1204711,488249,339591,7,4334,724,0,3,724.750,0.23
1204711,872057,1019676,5,5167,829,0,6,830.500,0.23
1204711,872057,582556,12,3959,654,0,1,654.250,0.23
1204711,109241,844334,99,4209,759,0,4,760.000,0.23
1204711,109241,775613,19,4292,759,0,4,760.000,0.23
1204711,134039,250055,61,4142,759,0,4,760.000,0.23
1204711,695926,646882,6,3916,724,0,3,724.750,0.23
1204711,134039,1044539,5,4084,724,0,3,724.750,0.23
1204711,695926,877687,12,4333,759,0,4,760.000,0.23
1204711,847284,452729,3,4041,654,0,1,654.250,0.23
1204711,847284,893867,15,4750,724,0,3,724.750,0.23
1207043,881221,704222,646,3958,673,0,2,673.500,0.62
1207043,881221,271030,22,4208,741,0,4,742.000,0.62
1207043,541870,643601,667,4166,707,0,3,707.750,0.62
1207043,541870,371362,27,5042,843,0,7,844.750,0.62
1207043,1139445,479822,56,3934,707,0,3,707.750,0.62
1207043,1139445,1184579,15,4042,707,0,3,707.750,0.62
1207043,433928,936421,138,4333,707,0,3,707.750,0.62
1207043,433928,37681,24,4500,741,0,4,742.000,0.62
1207043,931636,339667,113,3833,673,0,2,673.500,0.62
1207043,931636,980144,17,3542,605,0,0,605.000,0.62
1207043,858123,396945,349,3667,639,0,1,639.250,0.62
1207043,858123,1061646,15,4167,707,0,3,707.750,0.62
1207043,290489,748695,16,4959,775,0,5,776.250,0.62
1207043,290489,138521,22,5310,809,0,6,810.500,0.62
1207043,733007,523499,29,4125,707,0,3,707.750,0.62
1207043,733007,339633,16,4333,707,0,3,707.750,0.62
1207043,159310,156559,121,4042,707,0,3,707.750,0.62
1207043,159310,196473,20,4167,707,0,3,707.750,0.62
1207043,938195,659971,207,4833,775,0,5,776.250,0.62
1207043,938195,99826,24,4625,707,0,3,707.750,0.62
1210597,969797,1169576,97,5167,731,0,2,731.500,0.82
1210597,969797,231236,14,4584,755,0,2,755.500,0.82
1210597,582854,863797,76,4851,854,0,5,855.250,0.82
1210597,582854,2717,14,4375,743,0,2,743.500,0.82
1210597,450658,1155159,1134,4375,755,0,2,755.500,0.82
1210597,450658,76255,22,4000,720,0,1,720.250,0.82
1210597,1161947,604161,55,4625,807,0,4,808.000,0.82
1210597,1161947,35752,20,4833,819,0,4,820.000,0.82
1210597,613553,19491,64,4125,743,0,2,743.500,0.82
1210597,613553,192916,16,4500,778,0,3,778.750,0.82
1210597,985171,227481,118,4958,831,0,4,832.000,0.82
1210597,985171,621467,21,5292,872,0,5,873.250,0.82
1210597,669167,156074,73,4792,813,0,4,814.000,0.82
1210597,669167,1066942,23,5416,860,0,5,861.250,0.82
1210597,641029,196462,597,11393,831,0,4,832.000,0.82
1210597,641029,109260,44,10708,778,0,3,778.750,0.82
1210597,874009,1074566,297,5084,907,0,6,908.500,0.82
1210597,874009,950931,17,5042,848,0,5,849.250,0.82
1210597,191588,987331,413,11351,831,0,4,832.000,0.82
1210597,191588,590944,39,9083,667,0,0,667.000,0.82
1213063,28377,839203,92,4850,641,0,2,641.500,0.68
1213063,28377,295472,18,4959,609,0,1,609.250,0.68
1213063,765812,986744,152,3750,641,0,2,641.500,0.68
1213063,765812,801532,16,4292,705,0,4,706.000,0.68
1213063,658475,850804,170,4125,705,0,4,706.000,0.68
1213063,658475,537495,13,4084,705,0,4,706.000,0.68
1213063,362115,1077084,765,3875,673,0,3,673.750,0.68
1213063,362115,262577,16,4250,705,0,4,706.000,0.68
1213063,360036,866443,123,4375,737,0,5,738.250,0.68
1213063,360036,1053510,17,4041,641,0,2,641.500,0.68
1213063,586630,1077730,23,4667,769,0,6,770.500,0.68
1213063,586630,913933,19,4351,737,0,5,738.250,0.68
1213063,457111,1019727,263,3685,641,0,2,641.500,0.68
1213063,457111,702301,22,4334,737,0,5,738.250,0.68
1213063,708194,868852,274,3875,673,0,3,673.750,0.68
1213063,708194,802858,21,4458,769,0,6,770.500,0.68
1213063,728776,1041999,174,3750,641,0,2,641.500,0.68
1213063,728776,423166,19,4208,705,0,4,706.000,0.68
1213063,508707,1141655,182,4250,705,0,4,706.000,0.68
1213063,508707,913440,13,3958,673,0,3,673.750,0.68
1214957,816127,1079936,91,5791,807,0,4,808.000,0.84
1214957,816127,1082971,18,5958,773,0,3,773.750,0.84
1214957,988974,732814,599,4625,795,0,4,796.000,0.84
1214957,988974,125859,15,4291,703,0,2,703.500,0.84
1214957,249215,280344,445,4584,767,0,3,767.750,0.84
1214957,249215,34277,17,5083,795,0,4,796.000,0.84
1214957,454548,642045,43,4583,767,0,3,767.750,0.84
1214957,454548,687610,21,5250,819,0,4,820.000,0.84
1214957,855676,74016,149,4667,813,0,4,814.000,0.84
1214957,855676,602268,16,5083,847,0,5,848.250,0.84
1214957,1039415,96618,123,4583,807,0,4,808.000,0.84
1214957,1039415,416225,15,4416,767,0,3,767.750,0.84
1214957,563510,180051,739,4459,783,0,4,784.000,0.84
1214957,563510,382560,19,4875,835,0,5,836.250,0.84
1214957,674363,989604,375,4208,733,0,2,733.500,0.84
1214957,314792,420369,11,4875,715,0,2,715.500,0.84
1214957,674363,397744,9,5416,921,0,7,922.750,0.84
1214957,314792,1029265,9,5167,767,0,3,767.750,0.84
1214957,189942,22341,82,6375,887,0,6,888.500,0.84
1214957,189942,1083303,19,5167,801,0,4,802.000,0.84
1216591,1031954,735991,59,5267,673,0,3,673.750,0.53
1216591,1031954,353985,17,4750,609,0,1,609.250,0.53
1216591,1088789,887548,41,5750,737,0,5,738.250,0.53
1216591,1088789,871959,18,4792,705,0,4,706.000,0.53
1216591,1069708,1139301,6,3959,673,0,3,673.750,0.53
1216591,1069708,846998,21,4417,705,0,4,706.000,0.53
1216591,842605,248291,216,4125,705,0,4,706.000,0.53
1216591,842605,243400,19,4458,705,0,4,706.000,0.53
1216591,987450,779225,176,4750,769,0,6,770.500,0.53
1216591,987450,956152,15,3459,577,0,0,577.000,0.53
1216591,648984,15401,400,3291,577,0,0,577.000,0.53
1216591,648984,769244,20,4292,705,0,4,706.000,0.53
1216591,1064762,550917,140,3667,641,0,2,641.500,0.53
1216591,1064762,634321,19,4541,737,0,5,738.250,0.53
1216591,723303,361574,176,4102,705,0,4,706.000,0.53
1216591,723303,1001396,16,3958,673,0,3,673.750,0.53
1216591,922378,103041,23,4334,737,0,5,738.250,0.53
1216591,922378,222720,16,4167,705,0,4,706.000,0.53
1216591,173707,579106,593,4143,705,0,4,706.000,0.53
1216591,173707,561402,12,4125,673,0,3,673.750,0.53
1220623,965128,360169,140,4084,687,0,4,688.000,0.92
1220623,965128,799421,14,3875,625,0,2,625.500,0.92
1220623,1150176,95326,310,4225,718,0,5,719.250,0.92
1220623,1150176,482448,16,4084,656,0,3,656.750,0.92
1220623,535360,327381,221,4208,687,0,4,688.000,0.92
1220623,535360,375224,22,3833,625,0,2,625.500,0.92
1220623,420101,142543,193,3958,625,0,2,625.500,0.92
1220623,420101,856512,22,4375,718,0,5,719.250,0.92
1220623,352804,1171380,448,3834,656,0,3,656.750,0.92
1220623,352804,579765,11,3976,656,0,3,656.750,0.92
1220623,347016,458631,669,4125,687,0,4,688.000,0.92
1220623,347016,41621,13,4058,656,0,3,656.750,0.92
1220623,1002760,6725,452,4459,749,0,6,750.500,0.92
1220623,1002760,862588,19,4250,687,0,4,688.000,0.92
1220623,867552,1060638,370,9458,656,0,3,656.750,0.92
1220623,867552,378585,40,9625,687,0,4,688.000,0.92
1220623,548081,502447,62,4084,687,0,4,688.000,0.92
1220623,548081,1168024,17,4083,656,0,3,656.750,0.92
1220623,937714,496593,670,4417,687,0,4,688.000,0.92
1220623,937714,1017178,23,5000,687,0,4,688.000,0.92
1221391,363968,156950,62,5084,723,0,4,724.000,0.83
1221391,363968,70346,16,5268,723,0,4,724.000,0.83
1221391,8614,596525,153,3667,624,0,1,624.250,0.83
1221391,8614,611001,22,5208,789,0,6,790.500,0.83
1221391,583660,630754,535,3709,657,0,2,657.500,0.83
1221391,583660,199027,21,4375,756,0,5,757.250,0.83
1221391,56220,896388,62,4125,723,0,4,724.000,0.83
1221391,56220,605949,17,4250,723,0,4,724.000,0.83
1221391,227694,215575,584,9375,657,0,2,657.500,0.83
1221391,227694,294854,47,9435,657,0,2,657.500,0.83
1221391,231241,36918,354,3958,690,0,3,690.750,0.83
1221391,231241,630075,16,3791,657,0,2,657.500,0.83
1221391,87800,347994,341,4392,723,0,4,724.000,0.83
1221391,87800,816875,13,4500,723,0,4,724.000,0.83
1221391,265318,798953,341,3917,690,0,3,690.750,0.83
1221391,265318,39403,14,4291,723,0,4,724.000,0.83
1221391,41150,337594,316,4643,756,0,5,757.250,0.83
1221391,41150,1136420,13,3750,624,0,1,624.250,0.83
1221391,1167667,1124925,149,4334,723,0,4,724.000,0.83
1221391,1167667,636363,13,3708,624,0,1,624.250,0.83
1223863,1212224,918788,108,4268,633,0,0,633.000,0.52
1223863,1212224,172269,18,4583,705,0,2,705.500,0.52
1223863,680212,135429,27,4333,777,0,4,778.000,0.52
1223863,680212,613298,11,3875,705,0,2,705.500,0.52
1223863,904580,228299,135,3625,669,0,1,669.250,0.52
1223863,904580,705018,16,3958,705,0,2,705.500,0.52
1223863,947121,1109972,76,4292,777,0,4,778.000,0.52
1223863,947121,406708,15,4375,777,0,4,778.000,0.52
1223863,683017,245328,153,3708,669,0,1,669.250,0.52
1223863,683017,538909,12,4500,813,0,5,814.250,0.52
1223863,37266,643414,237,4458,813,0,5,814.250,0.52
1223863,37266,949486,13,4167,741,0,3,741.750,0.52
1223863,387044,574187,596,4375,777,0,4,778.000,0.52
1223863,387044,597578,19,4542,777,0,4,778.000,0.52
1223863,316284,1190549,37,4041,741,0,3,741.750,0.52
1223863,316284,500700,17,3958,741,0,3,741.750,0.52
1223863,1091782,1015279,112,11083,813,0,5,814.250,0.52
1223863,5308,538461,9,3584,669,0,1,669.250,0.52
1223863,5308,1159819,13,4059,741,0,3,741.750,0.52
1223863,1091782,756663,22,11309,813,0,5,814.250,0.52
1224637,13268,466016,212,4750,837,0,4,838.000,0.77
1224637,13268,932674,17,5584,919,0,6,920.500,0.77
1224637,846854,946528,143,4435,790,0,3,790.750,0.77
1224637,846854,472011,13,4666,760,0,3,760.750,0.77
1224637,166532,1018301,563,4583,813,0,4,814.000,0.77
1224637,166532,1078803,19,4833,819,0,4,820.000,0.77
1224637,912554,205677,59,10625,755,0,2,755.500,0.77
1224637,912554,279754,35,10958,784,0,3,784.750,0.77
1224637,53467,1128505,476,4000,719,0,2,719.500,0.77
1224637,53467,907004,18,4708,819,0,4,820.000,0.77
1224637,579821,726574,19,4417,784,0,3,784.750,0.77
1224637,579821,604069,20,4667,819,0,4,820.000,0.77
1224637,645459,144889,91,4958,843,0,4,844.000,0.77
1224637,645459,880791,17,4667,819,0,4,820.000,0.77
1224637,594239,953198,103,4458,755,0,2,755.500,0.77
1224637,594239,655584,26,4958,831,0,4,832.000,0.77
1224637,685151,245679,62,11601,825,0,4,826.000,0.77
1224637,685151,737849,35,10125,708,0,1,708.250,0.77
1224637,1153701,1116057,464,4958,825,0,4,826.000,0.77
1224637,1153701,802988,17,4959,837,0,4,838.000,0.77
1225621,26410,1157674,227,4625,813,0,4,814.000,0.54
1225621,26410,521108,18,4208,737,0,2,737.500,0.54
1225621,687457,521047,444,4792,819,0,4,820.000,0.54
1225621,677112,151775,12,4417,766,0,3,766.750,0.54
1225621,226610,215008,1,4958,837,0,4,838.000,0.54
1225621,687457,496856,6,4875,825,0,4,826.000,0.54
1225621,226610,355123,7,4208,725,0,2,725.500,0.54
1225621,677112,823460,5,4583,784,0,3,784.750,0.54
1225621,969776,264115,37,4500,790,0,3,790.750,0.54
1225621,969776,1193390,23,4625,778,0,3,778.750,0.54
1225621,636343,931871,105,5375,825,0,4,826.000,0.54
1225621,636343,329692,26,5167,778,0,3,778.750,0.54
1225621,718634,721492,99,4809,796,0,3,796.750,0.54
1225621,718634,538364,25,4875,778,0,3,778.750,0.54
1225621,297380,1109304,119,4750,843,0,4,844.000,0.54
1225621,297380,589324,19,4542,796,0,3,796.750,0.54
1225621,690946,641343,759,4375,772,0,3,772.750,0.54
1225621,690946,661307,21,4767,819,0,4,820.000,0.54
1225621,207159,32187,48,4542,778,0,3,778.750,0.54
1225621,207159,26907,16,4792,796,0,3,796.750,0.54
1225927,1001332,150353,778,4017,724,0,3,724.750,0.85
1225927,1001332,107659,20,3791,654,0,1,654.250,0.85
1225927,259224,820990,393,4000,724,0,3,724.750,0.85
1225927,259224,1199952,20,3792,689,0,2,689.500,0.85
1225927,813594,477734,97,4833,864,0,7,865.750,0.85
1225927,813594,245803,17,3750,689,0,2,689.500,0.85
1225927,80793,1094719,697,4250,759,0,4,760.000,0.85
1225927,80793,524520,15,4125,724,0,3,724.750,0.85
1225927,941981,839295,43,3851,689,0,2,689.500,0.85
1225927,1070804,618368,8,5560,829,0,6,830.500,0.85
1225927,941981,795692,10,4875,794,0,5,795.250,0.85
1225927,1070804,238996,7,5417,794,0,5,795.250,0.85
1225927,225999,757625,311,4333,794,0,5,795.250,0.85
1225927,225999,820260,24,4458,759,0,4,760.000,0.85
1225927,107873,481007,369,4291,759,0,4,760.000,0.85
1225927,107873,1105031,21,4667,794,0,5,795.250,0.85
1225927,543683,1163563,440,3958,724,0,3,724.750,0.85
1225927,543683,384571,15,3792,689,0,2,689.500,0.85
1225927,407372,154469,321,4434,759,0,4,760.000,0.85
1225927,407372,682398,21,4917,759,0,4,760.000,0.85
1227881,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED
1232461,652428,1091539,225,4166,721,0,2,721.500,0.71
1232461,652428,1094823,19,4000,675,0,1,675.250,0.71
1232461,430201,301594,332,4375,767,0,3,767.750,0.71
1232461,430201,920645,15,4584,791,0,3,791.750,0.71
1232461,499760,908615,77,5125,881,0,6,882.500,0.71
1232461,499760,379631,25,4708,795,0,4,796.000,0.71
1232461,357760,237718,134,4333,727,0,2,727.500,0.71
1232461,357760,1206246,30,5750,893,0,6,894.500,0.71
1232461,141283,918269,776,5434,859,0,5,860.250,0.71
1232461,141283,276086,15,5125,819,0,4,820.000,0.71
1232461,1067680,274534,83,3959,693,0,1,693.250,0.71
1232461,1067680,669092,28,5643,881,0,6,882.500,0.71
1232461,769976,316572,206,4875,847,0,5,848.250,0.71
1232461,769976,1096329,17,4666,813,0,4,814.000,0.71
1232461,54756,1228617,164,4375,721,0,2,721.500,0.71
1232461,54756,442740,18,4458,721,0,2,721.500,0.71
1232461,1623,1116527,622,4917,801,0,4,802.000,0.71
1232461,1623,289006,24,4767,795,0,4,796.000,0.71
1232461,893472,299697,41,3708,653,0,0,653.000,0.71
1232461,893472,108010,20,4541,773,0,3,773.750,0.71
1233301,953676,962936,957,11417,813,0,4,814.000,0.61
1233301,953676,520317,50,11100,789,0,4,790.000,0.61
1233301,813351,542371,148,4875,819,0,4,820.000,0.61
1233301,813351,1038084,28,4750,801,0,4,802.000,0.61
1233301,152359,468379,283,11851,853,0,5,854.250,0.61
1233301,152359,150670,58,11958,853,0,5,854.250,0.61
1233301,1182195,770591,31,5166,865,0,5,866.250,0.61
1233301,1182195,773703,18,4434,727,0,2,727.500,0.61
1233301,1063730,1222550,115,4209,709,0,2,709.500,0.61
1233301,1063730,1018034,29,5393,819,0,4,820.000,0.61
1233301,465664,642236,125,5101,881,0,6,882.500,0.61
1233301,465664,242993,20,4375,739,0,2,739.500,0.61
1233301,782876,469071,128,5309,875,0,6,876.500,0.61
1233301,782876,52194,27,5333,841,0,5,842.250,0.61
1233301,1100642,701145,5,4875,841,0,5,842.250,0.61
1233301,1100642,95496,16,5125,847,0,5,848.250,0.61
1233301,215288,1031982,231,4250,721,0,2,721.500,0.61
1233301,215288,553557,21,4792,813,0,4,814.000,0.61
1233301,1124612,287233,257,4833,853,0,5,854.250,0.61
1233301,1124612,1001138,21,4958,847,0,5,848.250,0.61
1233539,1217144,47346,34,5667,809,0,6,810.500,0.44
1233539,98519,250104,4,5351,741,0,4,742.000,0.44
1233539,835991,1155996,2,4642,673,0,2,673.500,0.44
1233539,1217144,153607,8,4559,639,0,1,639.250,0.44
1233539,98519,1020817,5,5042,707,0,3,707.750,0.44
1233539,835991,506914,1,5042,707,0,3,707.750,0.44
1233539,438205,1154909,60,4750,707,0,3,707.750,0.44
1233539,438205,630269,20,4209,707,0,3,707.750,0.44
1233539,109484,18682,18,4375,741,0,4,742.000,0.44
1233539,109484,1169156,19,4184,673,0,2,673.500,0.44
1233539,247391,407459,65,3959,707,0,3,707.750,0.44
1233539,247391,133673,30,4917,809,0,6,810.500,0.44
1233539,486292,854024,352,3708,673,0,2,673.500,0.44
1233539,486292,233153,16,4417,775,0,5,776.250,0.44
1233539,609,536175,151,4500,741,0,4,742.000,0.44
1233539,609,1052133,19,4166,673,0,2,673.500,0.44
1233539,433373,477844,702,4334,707,0,3,707.750,0.44
1233539,433373,149549,22,4333,707,0,3,707.750,0.44
1233539,605876,177251,40,11184,741,0,4,742.000,0.44
1233539,605876,1131044,54,11208,741,0,4,742.000,0.44
1234721,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED
1238893,653067,1189551,75,4416,789,0,3,789.750,0.52
1238893,653067,1102553,20,5042,897,0,5,898.250,0.52
1238893,884609,305469,125,4958,897,0,5,898.250,0.52
1238893,884609,290295,14,4476,753,0,2,753.500,0.52
1238893,491883,100682,403,4458,807,0,3,807.750,0.52
1238893,491883,590519,17,5666,939,0,6,940.500,0.52
1238893,200086,529178,151,4768,759,0,2,759.500,0.52
1238893,200086,163305,21,6083,957,0,6,958.500,0.52
1238893,1128906,677466,135,12226,873,0,5,874.250,0.52
1238893,1128906,784811,57,12959,885,0,5,886.250,0.52
1238893,747215,1132505,85,4750,855,0,4,856.000,0.52
1238893,747215,585380,18,4958,855,0,4,856.000,0.52
1238893,689889,1227900,356,5042,849,0,4,850.000,0.52
1238893,689889,835564,23,4958,849,0,4,850.000,0.52
1238893,59536,935175,47,11583,813,0,4,814.000,0.52
1238893,59536,574598,53,12434,885,0,5,886.250,0.52
1238893,742507,925327,192,4875,801,0,3,801.750,0.52
1238893,742507,756243,24,5209,849,0,4,850.000,0.52
1238893,97672,1091929,36,4708,837,0,4,838.000,0.52
1238893,97672,1138773,20,4893,885,0,5,886.250,0.52
1240991,631143,538942,277,4083,758,0,3,758.750,0.69
1240991,631143,570860,16,4000,721,0,2,721.500,0.69
1240991,1000620,20215,70,4875,869,0,6,870.500,0.69
1240991,1000620,791881,22,4667,832,0,5,833.250,0.69
1240991,401190,1083609,140,4750,869,0,6,870.500,0.69
1240991,401190,381364,20,4333,795,0,4,796.000,0.69
1240991,373979,1039071,517,4458,832,0,5,833.250,0.69
1240991,373979,121101,19,4542,795,0,4,796.000,0.69
1240991,261314,422924,287,4250,795,0,4,796.000,0.69
1240991,261314,591307,14,4518,795,0,4,796.000,0.69
1240991,997536,917161,3,3875,721,0,2,721.500,0.69
1240991,997536,169371,15,4208,758,0,3,758.750,0.69
1240991,114456,722146,512,4166,758,0,3,758.750,0.69
1240991,114456,989690,16,4017,721,0,2,721.500,0.69
1240991,635258,611340,258,4143,758,0,3,758.750,0.69
1240991,635258,1107224,19,4166,758,0,3,758.750,0.69
1240991,516163,827236,101,4625,832,0,5,833.250,0.69
1240991,516163,1198173,23,4476,795,0,4,796.000,0.69
1240991,632936,464093,433,4250,758,0,3,758.750,0.69
1240991,632936,1143075,19,4709,832,0,5,833.250,0.69
1244083,1082400,1125236,74,5768,870,0,5,871.250,0.88
1244083,1082400,20686,24,5584,831,0,4,832.000,0.88
1244083,868677,691462,35,4958,792,0,3,792.750,0.88
1244083,868677,561070,22,4417,831,0,4,832.000,0.88
1244083,782410,341723,154,4708,870,0,5,871.250,0.88
1244083,782410,1116885,20,4018,753,0,2,753.500,0.88
1244083,114044,387150,460,3917,714,0,1,714.250,0.88
1244083,114044,513856,23,4917,870,0,5,871.250,0.88
1244083,975701,92281,1199,4583,831,0,4,832.000,0.88
1244083,975701,348991,30,4935,909,0,6,910.500,0.88
1244083,495875,182891,170,4375,792,0,3,792.750,0.88
1244083,495875,665284,17,4458,831,0,4,832.000,0.88
1244083,126873,331260,528,4125,792,0,3,792.750,0.88
1244083,126873,897479,21,4417,831,0,4,832.000,0.88
1244083,664373,467817,577,4333,831,0,4,832.000,0.88
1244083,664373,475892,15,4042,753,0,2,753.500,0.88
1244083,798781,282615,66,4600,831,0,4,832.000,0.88
1244083,798781,11713,18,4208,753,0,2,753.500,0.88
1244083,1087270,317532,276,3917,753,0,2,753.500,0.88
1244083,1087270,454727,25,4084,792,0,3,792.750,0.88
1244437,873638,247627,50,5084,885,0,5,886.250,0.91
1244437,873638,884301,17,4458,801,0,3,801.750,0.91
1244437,264373,1109704,463,4166,699,0,1,699.250,0.91
1244437,264373,253722,30,5750,885,0,5,886.250,0.91
1244437,1220278,368665,130,5542,813,0,3,813.750,0.91
1244437,1220278,296180,20,4834,807,0,3,807.750,0.91
1244437,690910,393153,228,4541,801,0,3,801.750,0.91
1244437,690910,636994,19,5084,885,0,5,886.250,0.91
1244437,1127035,362101,31,4125,717,0,1,717.250,0.91
1244437,1127035,1103258,18,3958,729,0,1,729.250,0.91
1244437,247935,261825,494,4542,789,0,3,789.750,0.91
1244437,247935,256377,15,4417,765,0,2,765.500,0.91
1244437,975152,1136454,5,10542,747,0,2,747.500,0.91
1244437,975152,56031,45,11083,795,0,3,795.750,0.91
1244437,923585,414853,916,4542,807,0,3,807.750,0.91
1244437,923585,1110928,23,4916,843,0,4,844.000,0.91
1244437,832773,942370,129,5208,885,0,5,886.250,0.91
1244437,832773,286297,23,5834,891,0,5,892.250,0.91
1244437,1136488,156202,1057,4208,753,0,2,753.500,0.91
1244437,1136488,926855,18,4833,837,0,4,838.000,0.91
1244567,531789,861842,815,3750,699,0,1,699.250,1.12
1244567,531789,1069918,24,4958,851,0,5,852.250,1.12
1244567,447269,335914,390,4625,813,0,4,814.000,1.12
1244567,447269,94341,21,4000,699,0,1,699.250,1.12
1244567,816905,550096,372,4958,889,0,6,890.500,1.12
1244567,816905,920466,29,5750,889,0,6,890.500,1.12
1244567,821400,549029,690,4792,889,0,6,890.500,1.12
1244567,821400,51145,21,4750,851,0,5,852.250,1.12
1244567,945246,876570,335,4292,737,0,2,737.500,1.12
1244567,945246,852783,16,3975,737,0,2,737.500,1.12
1244567,974987,40246,167,3833,737,0,2,737.500,1.12
1244567,974987,235705,20,4166,775,0,3,775.750,1.12
1244567,232975,11118,127,3833,737,0,2,737.500,1.12
1244567,232975,975229,21,4875,889,0,6,890.500,1.12
1244567,726225,633561,390,4583,813,0,4,814.000,1.12
1244567,726225,41419,14,4333,775,0,3,775.750,1.12
1244567,367514,127019,297,4459,813,0,4,814.000,1.12
1244567,367514,835944,13,4625,813,0,4,814.000,1.12
1244567,367539,1157619,869,4583,813,0,4,814.000,1.12
1244567,367539,96359,24,4542,813,0,4,814.000,1.12
1247243,636917,262633,131,5250,705,0,4,706.000,0.88
1247243,636917,250159,13,3958,673,0,3,673.750,0.88
1247243,390471,1186803,681,3583,609,0,1,609.250,0.88
1247243,390471,784968,18,4000,673,0,3,673.750,0.88
1247243,770407,302537,1197,4250,673,0,3,673.750,0.88
1247243,770407,822486,23,4583,705,0,4,706.000,0.88
1247243,948070,704055,60,4227,705,0,4,706.000,0.88
1247243,948070,1128911,18,4667,769,0,6,770.500,0.88
1247243,141773,236,14,4333,737,0,5,738.250,0.88
1247243,141773,660566,16,4208,705,0,4,706.000,0.88
1247243,364574,948226,28,4958,769,0,6,770.500,0.88
1247243,364574,326183,21,4458,705,0,4,706.000,0.88
1247243,1163582,44059,306,3768,641,0,2,641.500,0.88
1247243,1228104,411692,3,4185,705,0,4,706.000,0.88
1247243,1163582,318688,15,4208,673,0,3,673.750,0.88
1247243,1228104,1103471,4,3709,641,0,2,641.500,0.88
1247243,760445,504386,862,3625,577,0,0,577.000,0.88
1247243,760445,849488,21,4643,705,0,4,706.000,0.88
1247243,258202,157002,45,4125,705,0,4,706.000,0.88
1247243,258202,781686,14,4667,769,0,6,770.500,0.88
1252079,1029129,690060,310,4058,705,0,2,705.500,0.55
1252079,1029129,197680,14,4333,705,0,2,705.500,0.55
1252079,905479,989029,170,10541,777,0,4,778.000,0.55
1252079,905479,404277,48,9917,741,0,3,741.750,0.55
1252079,1148802,656547,173,4559,849,0,6,850.500,0.55
1252079,1148802,937296,17,4583,813,0,5,814.250,0.55
